,image_src,title,category,collection,suggested_price(€)
191,https://www.tradeinn.com/h/13987/139879331/wilson-pro-staff-v2-tour-padel-racket.jpg,wilson pro staff v2 tour padel racket,equipment,padel,213.99
192,https://www.tradeinn.com/h/14045/140459962/star-vie-metheora-padel-racket.jpg,star vie metheora padel racket,equipment,padel,222.49
193,https://www.tradeinn.com/h/14045/140459961/star-vie-metheora-dual-padel-racket.jpg,star vie metheora dual padel racket,equipment,padel,222.49
194,https://www.tradeinn.com/h/13953/139537898/star-vie-titania-kepler-speed-2.0-padel-racket.jpg,star vie titania kepler speed 2.0 padel racket,equipment,padel,189.0
195,https://www.tradeinn.com/h/13953/139537874/star-vie-aquila-space-2.0-padel-racket.jpg,star vie aquila space 2.0 padel racket,equipment,padel,199.8
196,https://www.tradeinn.com/h/13706/137061193/dunlop-tour-pro-padel-grip.jpg,dunlop tour pro padel grip,equipment,padel,5.49
197,https://www.tradeinn.com/h/13884/138845927/prince-harrier-v2-padel-racket.jpg,prince harrier v2 padel racket,equipment,padel,83.99
198,https://www.tradeinn.com/h/13884/138845940/prince-quartz-v2-padel-racket.jpg,prince quartz v2 padel racket,equipment,padel,160.99
199,https://www.tradeinn.com/h/13789/137899933/prince-phantom-v2-padel-racket.jpg,prince phantom v2 padel racket,equipment,padel,188.49
200,https://www.tradeinn.com/h/14040/140406456/nox-at10-genius-12k-by-agustin-tapia-padel-racket-24.jpg,nox at10 genius 12k by agustin tapia padel racket 24,equipment,padel,258.49
201,https://www.tradeinn.com/h/13941/139414586/nox-at10-genius-by-agustin-tapia-youth-padel-racket.jpg,nox at10 genius by agustin tapia youth padel racket,equipment,padel,68.49
202,https://www.tradeinn.com/h/13935/139355544/nox-mm2-pro-paddle-racket.jpg,nox mm2 pro paddle racket,equipment,padel,115.99
203,https://www.tradeinn.com/h/13907/139078190/head-gravity-elite-2022-padel-racket.jpg,head gravity elite 2022 padel racket,equipment,padel,121.99
204,https://www.tradeinn.com/h/13938/139380770/adidas-overgrip-3-units.jpg,adidas overgrip 3 units,equipment,padel,6.49
205,https://www.tradeinn.com/h/13957/139571034/bullpadel-indiga-w-22-padel-racket.jpg,bullpadel indiga w 22 padel racket,equipment,padel,59.95
206,https://www.tradeinn.com/h/13966/139662113/bullpadel-hesacore-woman-paddel-grip.jpg,bullpadel hesacore woman paddel grip,equipment,padel,16.49
207,https://www.tradeinn.com/h/13963/139631446/babolat-stima-spirit-woman-padel-racket.jpg,babolat stima spirit woman padel racket,equipment,padel,126.49
208,https://www.tradeinn.com/h/13915/139150594/babolat-storm-padel-racket.jpg,babolat storm padel racket,equipment,padel,70.49
209,https://www.tradeinn.com/h/13911/139115719/wilson-ultra-elite-v2-padel-racket.jpg,wilson ultra elite v2 padel racket,equipment,padel,131.99
210,https://www.tradeinn.com/h/14023/140236034/wilson-bela-elite-v2-padel-racket.jpg,wilson bela elite v2 padel racket,equipment,padel,228.99
211,https://www.tradeinn.com/h/13987/139879290/wilson-carbon-force-lt-padel-racket.jpg,wilson carbon force lt padel racket,equipment,padel,131.99
212,https://www.tradeinn.com/h/14039/140392676/star-vie-kenta-eternal-pro-padel-racket.jpg,star vie kenta eternal pro padel racket,equipment,padel,252.99
213,https://www.tradeinn.com/h/13934/139340723/star-vie-pvc-padel-racket-protector.jpg,star vie pvc padel racket protector,equipment,padel,5.49
214,https://www.tradeinn.com/h/13844/138441758/dunlop-boost-attack-padel-racket.jpg,dunlop boost attack padel racket,equipment,padel,61.26
215,https://www.tradeinn.com/h/14050/140509404/royal-padel-rp-779-whip-p-2024-padel-racket.jpg,royal padel rp 779 whip p 2024 padel racket,equipment,padel,223.99
216,https://www.tradeinn.com/h/13938/139380735/adidas-box-overgrip-45-units.jpg,adidas box overgrip 45 units,equipment,padel,63.49
217,https://www.tradeinn.com/h/13963/139631298/babolat-dyna-spirit-woman-padel-racket.jpg,babolat dyna spirit woman padel racket,equipment,padel,126.49
218,https://www.tradeinn.com/h/13987/139879325/wilson-pro-staff-lt-padel-racket.jpg,wilson pro staff lt padel racket,equipment,padel,174.99
219,https://www.tradeinn.com/h/14023/140236051/wilson-bela-team-v2-padel-racket.jpg,wilson bela team v2 padel racket,equipment,padel,162.99
220,https://www.tradeinn.com/h/13797/137978063/joma-gold-pro-padel-racket.jpg,joma gold pro padel racket,equipment,padel,46.99
221,https://www.tradeinn.com/h/13953/139537897/star-vie-titania-kepler-pro-2.0-padel-racket.jpg,star vie titania kepler pro 2.0 padel racket,equipment,padel,114.99
222,https://www.tradeinn.com/h/13863/138637785/star-vie-pvc-padel-racket-protector.jpg,star vie pvc padel racket protector,equipment,padel,5.99
223,https://www.tradeinn.com/h/13953/139537875/star-vie-aquila-space-pro-2.0-padel-racket.jpg,star vie aquila space pro 2.0 padel racket,equipment,padel,98.99
224,https://www.tradeinn.com/h/14045/140459948/star-vie-astrum-padel-racket.jpg,star vie astrum padel racket,equipment,padel,242.99
225,https://www.tradeinn.com/h/13815/138153871/black-crown-piton-air-plus-paddle-racket.jpg,black crown piton air plus paddle racket,equipment,padel,132.99
226,https://www.tradeinn.com/h/13955/139554967/puma-solarcourt-padel-racket.jpg,puma solarcourt padel racket,equipment,padel,71.1
227,https://www.tradeinn.com/h/14050/140509402/royal-padel-rp-779-whip-2024-woman-padel-racket.jpg,royal padel rp 779 whip 2024 woman padel racket,equipment,padel,223.99
228,https://www.tradeinn.com/h/13789/137899932/prince-premier-v2-padel-racket.jpg,prince premier v2 padel racket,equipment,padel,188.49
229,https://www.tradeinn.com/h/13884/138845947/prince-raptor-v2-padel-racket.jpg,prince raptor v2 padel racket,equipment,padel,83.99
230,https://www.tradeinn.com/h/13789/137899934/prince-tour-di-legend-padel-racket.jpg,prince tour di legend padel racket,equipment,padel,167.49
231,https://www.tradeinn.com/h/13802/138025061/vibora-cobra-padel-racket-protector.jpg,vibora cobra padel racket protector,equipment,padel,5.99
232,https://www.tradeinn.com/h/13789/137893439/shockout-padel-racket-dampeners-8-units.jpg,shockout padel racket dampeners 8 units,equipment,padel,9.99
233,https://www.tradeinn.com/h/13789/137893437/shockout-padel-racket-dampeners-8-units.jpg,shockout padel racket dampeners 8 units,equipment,padel,11.99
234,https://www.tradeinn.com/h/14019/140197887/nox-overgrip-3-units.jpg,nox overgrip 3 units,equipment,padel,6.49
235,https://www.tradeinn.com/h/14025/140252786/head-extreme-one-2023-padel-racket-special-packaging.jpg,head extreme one 2023 padel racket special packaging,equipment,padel,273.49
236,https://www.tradeinn.com/h/14025/140252782/head-extreme-elite-2023-padel-racket.jpg,head extreme elite 2023 padel racket,equipment,padel,160.99
237,https://www.tradeinn.com/h/13853/138534296/head-delta-pro-2022-padel-racket.jpg,head delta pro 2022 padel racket,equipment,padel,195.99
238,https://www.tradeinn.com/h/13938/139380733/adidas-box-overgrip-25-units.jpg,adidas box overgrip 25 units,equipment,padel,39.99
239,https://www.tradeinn.com/h/13673/136732098/bullpadel-senso-pro-padel-overgrip-3-units.jpg,bullpadel senso pro padel overgrip 3 units,equipment,padel,5.99
240,https://www.tradeinn.com/h/13979/139791893/bullpadel-axym-22-woman-padel-racket.jpg,bullpadel axym 22 woman padel racket,equipment,padel,169.0
241,https://www.tradeinn.com/h/14043/140436673/babolat-technical-veron-juan-padel-racket.jpg,babolat technical veron juan padel racket,equipment,padel,236.99
242,https://www.tradeinn.com/h/14043/140436675/babolat-technical-vertuo-juan-padel-racket.jpg,babolat technical vertuo juan padel racket,equipment,padel,182.49
243,https://www.tradeinn.com/h/13987/139879288/wilson-blade-pro-v2-padel-racket.jpg,wilson blade pro v2 padel racket,equipment,padel,203.99
244,https://www.tradeinn.com/h/13911/139115715/wilson-bela-lt-paddle-racket.jpg,wilson bela lt paddle racket,equipment,padel,330.0
245,https://www.tradeinn.com/h/13794/137940720/star-vie-vesta-discover-line-padel-racket.jpg,star vie vesta discover line padel racket,equipment,padel,109.9
246,https://www.tradeinn.com/h/13953/139537902/star-vie-triton-speed-2.0-padel-racket.jpg,star vie triton speed 2.0 padel racket,equipment,padel,162.99
247,https://www.tradeinn.com/h/14045/140459951/star-vie-basalto-pro-padel-racket.jpg,star vie basalto pro padel racket,equipment,padel,212.49
248,https://www.tradeinn.com/h/13947/139471149/drop-shot-stage-pro1.0-padel-racket.jpg,drop shot stage pro1.0 padel racket,equipment,padel,91.99
249,https://www.tradeinn.com/h/13699/136996810/prince-tour-ultralight-junior-padel-racket.jpg,prince tour ultralight junior padel racket,equipment,padel,45.99
250,https://www.tradeinn.com/h/14057/140575652/head-radical-motion-2024-padel-racket.jpg,head radical motion 2024 padel racket,equipment,padel,218.99
251,https://www.tradeinn.com/h/13966/139661876/bullpadel-10-evo-padel-racket.jpg,bullpadel 10 evo padel racket,equipment,padel,88.99
252,https://www.tradeinn.com/h/13702/137024259/bullpadel-custom-weight-padel-racket-grip.jpg,bullpadel custom weight padel racket grip,equipment,padel,9.99
253,https://www.tradeinn.com/h/13957/139571018/bullpadel-flow-light-22-padel-racket.jpg,bullpadel flow light 22 padel racket,equipment,padel,53.99
254,https://www.tradeinn.com/h/13930/139303296/babolat-tech-viper-juan-lebron-padel-racket.jpg,babolat tech viper juan lebrón padel racket,equipment,padel,253.99
255,https://www.tradeinn.com/h/13987/139879289/wilson-blade-tour-v2-padel-racket.jpg,wilson blade tour v2 padel racket,equipment,padel,213.99
256,https://www.tradeinn.com/h/13911/139115713/wilson-ultra-team-v2-padel-racket.jpg,wilson ultra team v2 padel racket,equipment,padel,90.49
257,https://www.tradeinn.com/h/13987/139879292/wilson-carbon-force-pro-padel-racket.jpg,wilson carbon force pro padel racket,equipment,padel,159.99
258,https://www.tradeinn.com/h/13884/138849777/joma-tournament-padel-racket.jpg,joma tournament padel racket,equipment,padel,78.49
259,https://www.tradeinn.com/h/13953/139537896/star-vie-titania-kepler-2.0-padel-racket.jpg,star vie titania kepler 2.0 padel racket,equipment,padel,189.0
260,https://www.tradeinn.com/h/13953/139537882/star-vie-dronos-galaxy-speed-2.0-padel-racket.jpg,star vie dronos galaxy speed 2.0 padel racket,equipment,padel,168.49
261,https://www.tradeinn.com/h/14045/140459971/star-vie-triton-ultra-speed-soft-padel-racket.jpg,star vie triton ultra speed soft padel racket,equipment,padel,232.49
262,https://www.tradeinn.com/h/13953/139537891/star-vie-pvc-padel-racket-protector.jpg,star vie pvc padel racket protector,equipment,padel,5.99
263,https://www.tradeinn.com/h/13863/138637787/star-vie-pvc-padel-racket-protector.jpg,star vie pvc padel racket protector,equipment,padel,5.49
264,https://www.tradeinn.com/h/13863/138637786/star-vie-pvc-padel-racket-protector.jpg,star vie pvc padel racket protector,equipment,padel,5.99
265,https://www.tradeinn.com/h/13706/137061195/dunlop-tour-pro-padel-overgrip-3-units.jpg,dunlop tour pro padel overgrip 3 units,equipment,padel,4.99
266,https://www.tradeinn.com/h/13860/138604869/drop-shot-essence-1.0-padel-racket.jpg,drop shot essence 1.0 padel racket,equipment,padel,145.99
267,https://www.tradeinn.com/h/13860/138604876/drop-shot-power-2.0-padel-racket.jpg,drop shot power 2.0 padel racket,equipment,padel,145.99
268,https://www.tradeinn.com/h/13860/138604880/drop-shot-tiger-2.0-padel-racket.jpg,drop shot tiger 2.0 padel racket,equipment,padel,41.49
269,https://www.tradeinn.com/h/13940/139401717/varlion-lw-carbon-ti-padel-racket.jpg,varlion lw carbon ti padel racket,equipment,padel,133.99
270,https://www.tradeinn.com/h/13940/139401716/varlion-lw-carbon-ti-magnolia-padel-racket.jpg,varlion lw carbon ti magnolia padel racket,equipment,padel,133.99
271,https://www.tradeinn.com/h/13859/138594762/varlion-maxima-sum-youth-padel-racket.jpg,varlion maxima sum youth padel racket,equipment,padel,86.95
272,https://www.tradeinn.com/h/13940/139401735/varlion-maxima-prisma-airflow-s-padel-racket.jpg,varlion maxima prisma airflow s padel racket,equipment,padel,274.49
273,https://www.tradeinn.com/h/14050/140509401/royal-padel-rp-34-aniversario-poly-2024-padel-racket.jpg,royal padel rp 34 aniversario poly 2024 padel racket,equipment,padel,275.99
274,https://www.tradeinn.com/h/13789/137893446/shockout-dual-pro-padel-grip-overgrip.jpg,shockout dual pro padel grip+overgrip,equipment,padel,7.99
275,https://www.tradeinn.com/h/13789/137893436/shockout-padel-racket-dampeners-8-units.jpg,shockout padel racket dampeners 8 units,equipment,padel,9.99
276,https://www.tradeinn.com/h/13789/137893435/shockout-padel-racket-dampeners-8-units.jpg,shockout padel racket dampeners 8 units,equipment,padel,11.99
277,https://www.tradeinn.com/h/13789/137893438/shockout-padel-racket-dampeners-8-units.jpg,shockout padel racket dampeners 8 units,equipment,padel,11.99
278,https://www.tradeinn.com/h/13851/138510298/aktive-ping-pong-pack-with-rackets.-net-and-balls.jpg,aktive ping pong pack with rackets. net and balls,equipment,padel,13.49
279,https://www.tradeinn.com/h/13941/139414590/nox-mj10-gemelas-atomikas-by-majo-sanchez-alayeto-padel-racket.jpg,nox mj10 gemelas atomikas by majo sánchez alayeto padel racket,equipment,padel,160.99
280,https://www.tradeinn.com/h/14019/140197896/nox-wpt-padel-racket-protector.jpg,nox wpt padel racket protector,equipment,padel,8.99
281,https://www.tradeinn.com/h/13907/139078191/head-gravity-motion-2022-padel-racket.jpg,head gravity motion 2022 padel racket,equipment,padel,134.99
282,https://www.tradeinn.com/h/14057/140575653/head-radical-pro-2024-padel-racket.jpg,head radical pro 2024 padel racket,equipment,padel,254.99
283,https://www.tradeinn.com/h/13966/139662048/bullpadel-elite-woman-padel-racket.jpg,bullpadel elite woman padel racket,equipment,padel,168.99
284,https://www.tradeinn.com/h/13966/139662081/bullpadel-flow-woman-padel-racket.jpg,bullpadel flow woman padel racket,equipment,padel,139.99
285,https://www.tradeinn.com/h/13979/139791922/bullpadel-hack-22-youth-padel-racket.jpg,bullpadel hack 22 youth padel racket,equipment,padel,49.95
286,https://www.tradeinn.com/h/13911/139115711/wilson-ultra-team-v2-padel-racket.jpg,wilson ultra team v2 padel racket,equipment,padel,90.49
287,https://www.tradeinn.com/h/14023/140236037/wilson-bela-junior-v2-padel-racket.jpg,wilson bela junior v2 padel racket,equipment,padel,103.99
288,https://www.tradeinn.com/h/13864/138643876/star-vie-comet-padel-racket.jpg,star vie comet padel racket,equipment,padel,80.49
289,https://www.tradeinn.com/h/14039/140392677/star-vie-kenta-eternal-ultra-speed-soft-padel-racket.jpg,star vie kenta eternal ultra speed soft padel racket,equipment,padel,252.99
290,https://www.tradeinn.com/h/14039/140392675/star-vie-kenta-eternal-padel-racket.jpg,star vie kenta eternal padel racket,equipment,padel,252.99
291,https://www.tradeinn.com/h/13706/137061200/dunlop-tour-dry-padel-overgrip-3-units.jpg,dunlop tour dry padel overgrip 3 units,equipment,padel,5.49
292,https://www.tradeinn.com/h/13844/138441767/dunlop-galactica-team-padel-racket.jpg,dunlop galactica team padel racket,equipment,padel,123.49
293,https://www.tradeinn.com/h/13962/139625685/dunlop-aero-star-padel-racket.jpg,dunlop aero-star padel racket,equipment,padel,178.99
294,https://www.tradeinn.com/h/13860/138604870/drop-shot-explorer-5.0-padel-racket.jpg,drop shot explorer 5.0 padel racket,equipment,padel,107.99
295,https://www.tradeinn.com/h/13947/139471163/drop-shot-x-tourer-padel-racket.jpg,drop shot x-tourer padel racket,equipment,padel,102.49
296,https://www.tradeinn.com/h/13940/139401660/varlion-bourne-hexagon-8.8-padel-racket.jpg,varlion bourne hexagon 8.8 padel racket,equipment,padel,89.99
297,https://www.tradeinn.com/h/13940/139401721/varlion-lw-one-palm-padel-racket.jpg,varlion lw one palm padel racket,equipment,padel,78.99
298,https://www.tradeinn.com/h/13940/139401718/varlion-lw-hexagon-8.8-padel-racket.jpg,varlion lw hexagon 8.8 padel racket,equipment,padel,98.99
299,https://www.tradeinn.com/h/14050/140509388/royal-padel-m27-ltd-2024-padel-racket.jpg,royal padel m27 ltd 2024 padel racket,equipment,padel,301.49
300,https://www.tradeinn.com/h/13884/138845928/prince-jet-v2-padel-racket.jpg,prince jet v2 padel racket,equipment,padel,209.49
301,https://www.tradeinn.com/h/109/1097219/prince-dura-pro--tennis-padel-overgrip-3-units.jpg,prince dura pro+ tennis/padel overgrip 3 units,equipment,padel,5.49
302,https://www.tradeinn.com/h/13789/137893447/shockout-dual-pro-padel-grip-overgrip.jpg,shockout dual pro padel grip+overgrip,equipment,padel,7.99
303,https://www.tradeinn.com/h/13991/139914393/noxsport-pro-polyester-padel-racekt-cover.jpg,noxsport pro polyester padel racekt cover,equipment,padel,6.99
304,https://www.tradeinn.com/h/13941/139414606/nox-x-one-evo-blue-padel-racket.jpg,nox x-one evo blue padel racket,equipment,padel,100.99
305,https://www.tradeinn.com/h/13929/139294490/nox-ml10-pro-cup-beach-tennis-racket.jpg,nox ml10 pro cup beach tennis racket,equipment,padel,139.99
306,https://www.tradeinn.com/h/13929/139294484/nox-casual-venice-beach-tennis-racket.jpg,nox casual venice beach tennis racket,equipment,padel,70.99
307,https://www.tradeinn.com/h/13929/139294482/nox-ar10-tempo-by-antomi-ramos-beach-tennis-racket.jpg,nox ar10 tempo by antomi ramos beach tennis racket,equipment,padel,186.0
